849659602	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								BUS	INDUSTRY						BUS			1	190	190	19	4	-10.0	10	1	10	1.75619834710744	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190603090000	https://www.cbronline.com/interview/cudo-ventures-five-questions
849659603	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								CVL	CITIZEN						CVL			0	010	010	01	1	0.0	1	1	1	-0.98730606488011	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20190603090000	https://allafrica.com/stories/201906030162.html
849659604	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			1	053	053	05	1	3.8	4	1	4	-2.1671826625387	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20190603090000	https://www.sowetanlive.co.za/news/south-africa/2019-06-03-minister-senzo-mchunu-ready-to-face-public-sector-challenges/
849659605	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			1	060	060	06	2	6.0	4	1	4	-2.1671826625387	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20190603090000	https://www.sowetanlive.co.za/news/south-africa/2019-06-03-minister-senzo-mchunu-ready-to-face-public-sector-challenges/
849659606	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								GOV	PREMIER						GOV			1	0831	083	08	2	5.0	8	1	8	-2.1671826625387	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20190603090000	https://www.sowetanlive.co.za/news/south-africa/2019-06-03-minister-senzo-mchunu-ready-to-face-public-sector-challenges/
849659607	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								LAB	WORKER						LAB			1	051	051	05	1	3.4	6	1	6	-1.93050193050193	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20190603090000	https://www.iol.co.za/thepost/family-awaits-post-mortem-after-warrapen-keegan-star-dies-in-house-fire-24856554
849659608	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	2	1	2	0.20408163265306	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	4	Vrede, Free State, South Africa	SF	SF03	77339	-27.4257	29.1659	-1298177	4	Vrede, Free State, South Africa	SF	SF03	77339	-27.4257	29.1659	-1298177	20190603090000	https://www.iol.co.za/news/politics/parliament-attending-to-da-request-to-have-public-protector-removed-from-office-24856460
849659609	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								MIL	SECURITY PERSONNEL						MIL			0	013	013	01	1	0.4	4	1	4	-0.25510204081633	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	20190603090000	https://citizen.co.za/news/south-africa/local-news/2138428/centurion-ward-councillor-wants-bird-sanctuary-at-centurion-lake/
849659610	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								MIL	SECURITY PERSONNEL						MIL			0	090	090	09	2	-2.0	4	1	4	-0.25510204081633	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	4	Tshwane, Limpopo, South Africa	SF	SF09	77345	-25.1797	28.1135	-1292416	20190603090000	https://citizen.co.za/news/south-africa/local-news/2138428/centurion-ward-councillor-wants-bird-sanctuary-at-centurion-lake/
849659611	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								MUS	MAURITIUS	MUS								1	043	043	04	1	2.8	2	1	2	7.84313725490196	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	United States	US	US		39.828175	-98.5795	US	20190603090000	https://www.iol.co.za/travel/travel-news/table-mountain-named-africas-top-tourist-attraction-24847269
849659612	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								OPP	PROTESTER						OPP			1	193	193	19	4	-10.0	7	1	7	-7.58620689655172	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20190603090000	https://www.bbc.co.uk/news/live/world-africa-48489352
849659613	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								USA	THE US	USA								1	042	042	04	1	1.9	7	1	7	-4.09252669039146	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20190603090000	https://www.iol.co.za/lifestyle/health/worldclubfootday-early-detection-is-key-24855050
849659614	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								ZAF	CAPE TOWN	ZAF								1	010	010	01	1	0.0	4	1	4	0	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20190603090000	https://www.timeslive.co.za/news/south-africa/2019-06-03-everything-you-need-to-know-about-the-petrol-attendant-who-has-warmed-mzansis-heart/
849659615	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	010	010	01	1	0.0	2	1	2	-1.35593220338983	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20190603090000	https://www.ofm.co.za/article/general/275001/afrikaans-rock-legend-piet-botha-remembered
849659616	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	010	010	01	1	0.0	2	1	2	-1.35593220338983	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20190603090000	https://www.ofm.co.za/article/general/275001/afrikaans-rock-legend-piet-botha-remembered
849659617	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	020	020	02	1	3.0	4	1	4	0.52083333333333	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20190603090000	https://www.polity.org.za/article/outa-lauds-nc-premier-sauls-promises-2019-05-31
849659618	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								ZAF	PRETORIA	ZAF								1	051	051	05	1	3.4	2	1	2	2.35602094240837	4	Rekord, Northern Cape, South Africa	SF	SF08	77360	-27.521	22.3849	-1275016	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20190603090000	https://www.georgeherald.com/News/Article/National/piet-botha-dies-at-63-201906031029
849659619	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								ZAF	PRETORIA	ZAF								1	051	051	05	1	3.4	1	1	1	2.35602094240837	4	Rekord, Northern Cape, South Africa	SF	SF08	77360	-27.521	22.3849	-1275016	4	Rekord, Northern Cape, South Africa	SF	SF08	77360	-27.521	22.3849	-1275016	4	Rekord, Northern Cape, South Africa	SF	SF08	77360	-27.521	22.3849	-1275016	20190603090000	https://www.georgeherald.com/News/Article/National/piet-botha-dies-at-63-201906031029
849659620	20190603	201906	2019	2019.4192	AFR	AFRICA	AFR								ZAF	CAPE TOWN	ZAF								1	087	087	08	2	9.0	4	1	4	0	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20190603090000	https://www.timeslive.co.za/news/south-africa/2019-06-03-everything-you-need-to-know-about-the-petrol-attendant-who-has-warmed-mzansis-heart/
849659621	20190603	201906	2019	2019.4192	AFRBUS	AFRICA	AFR					BUS													1	071	071	07	2	7.4	2	1	2	-2.4390243902439	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20190603090000	https://www.moneyweb.co.za/news-fast-news/five-things-making-headlines-in-south-africa-today-299/
849659622	20190603	201906	2019	2019.4192	AFRBUS	AFRICA	AFR					BUS			BUS	AIRLINE						BUS			1	051	051	05	1	3.4	2	1	2	-2.4390243902439	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20190603090000	https://www.moneyweb.co.za/news-fast-news/five-things-making-headlines-in-south-africa-today-299/
849659623	20190603	201906	2019	2019.4192	AGO	ANGOLA	AGO																		1	020	020	02	1	3.0	8	1	8	0.58651026392962	4	Lucapa, Lunda Norte, Angola	AO	AO17	18585	-8.41915	20.7447	-2866433	0								4	Lucapa, Lunda Norte, Angola	AO	AO17	18585	-8.41915	20.7447	-2866433	20190603090000	https://smallcaps.com.au/lulo-diamond-sales-lucapa-diamond-company-jv/
849659624	20190603	201906	2019	2019.4192	AGO	ANGOLA	AGO								MIL	GOVERNMENT SOLDIER						MIL			1	190	190	19	4	-10.0	4	1	4	-5.43478260869565	4	Lopitanga, BiéO, Angola	AO	AO02	4321	-11.6103	16.5075	11222672	4	Lopitanga, BiéO, Angola	AO	AO02	4321	-11.6103	16.5075	11222672	4	Lopitanga, BiéO, Angola	AO	AO02	4321	-11.6103	16.5075	11222672	20190603090000	https://informante.web.na/angola-and-drc-finally-lay-veteran-opposition-leaders-to-rest/
849659625	20190603	201906	2019	2019.4192	AGO	ANGOLA	AGO								UAF	FIGHTER						UAF			0	043	043	04	1	2.8	4	1	4	-5.43478260869565	4	Lopitanga, BiéO, Angola	AO	AO02	4321	-11.6103	16.5075	11222672	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Lopitanga, BiéO, Angola	AO	AO02	4321	-11.6103	16.5075	11222672	20190603090000	https://informante.web.na/angola-and-drc-finally-lay-veteran-opposition-leaders-to-rest/
849659626	20190603	201906	2019	2019.4192	AGO	ANGOLA	AGO								UAF	FIGHTER						UAF			0	043	043	04	1	2.8	4	1	4	-5.43478260869565	4	Lopitanga, BiéO, Angola	AO	AO02	4321	-11.6103	16.5075	11222672	4	Lopitanga, BiéO, Angola	AO	AO02	4321	-11.6103	16.5075	11222672	4	Lopitanga, BiéO, Angola	AO	AO02	4321	-11.6103	16.5075	11222672	20190603090000	https://informante.web.na/angola-and-drc-finally-lay-veteran-opposition-leaders-to-rest/
849659627	20190603	201906	2019	2019.4192	ARM	ARMENIA	ARM								CRM	CRIMINAL						CRM			0	193	193	19	4	-10.0	4	1	4	-3.00925925925926	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20190603090000	http://vestnikkavkaza.net/analysis/Fascist-disgraced-himself-in-Germany-becomes-honorary-guest-in-NKR.html
849659628	20190603	201906	2019	2019.4192	ARM	ARMENIA	ARM								DEU	GERMANY	DEU								0	120	120	12	3	-4.0	1	1	1	-3.00925925925926	1	Armenia	AM	AM		40	45	AM	4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	1	Armenia	AM	AM		40	45	AM	20190603090000	http://vestnikkavkaza.net/analysis/Fascist-disgraced-himself-in-Germany-becomes-honorary-guest-in-NKR.html
849659629	20190603	201906	2019	2019.4192	ARM	ARMENIA	ARM								DEU	GERMANY	DEU								0	120	120	12	3	-4.0	2	1	2	-3.00925925925926	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20190603090000	http://vestnikkavkaza.net/analysis/Fascist-disgraced-himself-in-Germany-becomes-honorary-guest-in-NKR.html
849659630	20190603	201906	2019	2019.4192	ARM	ARMENIA	ARM								KAZ	KAZAKHSTAN	KAZ								1	040	040	04	1	1.0	8	1	8	3.20512820512821	1	Armenia	AM	AM		40	45	AM	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849659631	20190603	201906	2019	2019.4192	ARM	ARMENIA	ARM								KAZ	KAZAKHSTAN	KAZ								1	040	040	04	1	1.0	2	1	2	3.20512820512821	1	Russia	RS	RS		60	100	RS	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849659632	20190603	201906	2019	2019.4192	ARM	ARMENIA	ARM								KGZ	KYRGYZSTAN	KGZ								1	040	040	04	1	1.0	8	1	8	3.20512820512821	1	Armenia	AM	AM		40	45	AM	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849659633	20190603	201906	2019	2019.4192	ARM	ARMENIA	ARM								KGZ	KYRGYZSTAN	KGZ								1	040	040	04	1	1.0	2	1	2	3.20512820512821	1	Russia	RS	RS		60	100	RS	1	Armenia	AM	AM		40	45	AM	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849659634	20190603	201906	2019	2019.4192	ARM	ARMENIA	ARM								LAB	EMPLOYEE						LAB			0	064	064	06	2	7.0	4	1	4	-3.00925925925926	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20190603090000	http://vestnikkavkaza.net/analysis/Fascist-disgraced-himself-in-Germany-becomes-honorary-guest-in-NKR.html
849659635	20190603	201906	2019	2019.4192	ARM	ARMENIAN	ARM								PSE	OCCUPIED TERRITORIES	PSE								1	036	036	03	1	4.0	6	1	6	-3.00925925925926	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20190603090000	http://vestnikkavkaza.net/analysis/Fascist-disgraced-himself-in-Germany-becomes-honorary-guest-in-NKR.html
849659636	20190603	201906	2019	2019.4192	ARM	ARMENIA	ARM								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	8	1	8	3.20512820512821	1	Armenia	AM	AM		40	45	AM	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849659637	20190603	201906	2019	2019.4192	ARM	ARMENIA	ARM								RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	3.20512820512821	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	20190603090000	https://www.tvr.by/eng/news/ekonomika/zhurnalisty_rossii_armenii_kyrgyzstana_i_kazakhstana_o_tom_chem_eaes_privlekaet_ekonomicheskikh_edin/
849659638	20190603	201906	2019	2019.4192	ARMJUD	ARMENIA	ARM					JUD													0	011	011	01	1	-0.1	4	1	4	-3.00925925925926	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20190603090000	http://vestnikkavkaza.net/analysis/Fascist-disgraced-himself-in-Germany-becomes-honorary-guest-in-NKR.html
849659639	20190603	201906	2019	2019.4192	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	3	1	3	-2.15231788079471	4	Notting Hill, Victoria, Australia	AS	AS07	5401	-37.9	145.117	-1592355	0								4	Notting Hill, Victoria, Australia	AS	AS07	5401	-37.9	145.117	-1592355	20190603090000	http://www.msn.com/en-nz/news/world/he-was-wearing-a-high-vis-vest-with-flashing-lights-blind-man-63-and-his-guide-dog-called-gerry-are-killed-after-being-struck-by-a-car-while-walking-to-the-gym-before-sunrise/ar-AACjgf5
849659640	20190603	201906	2019	2019.4192	AUS	AUSTRALIA	AUS																		0	030	030	03	1	4.0	2	1	2	-7.05882352941176	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20190603090000	https://www.dailymail.co.uk/news/article-7098293/Predator-truckie-raped-abused-FIVE-little-girls-released-prison-soon.html
849659641	20190603	201906	2019	2019.4192	AUS	AUSTRALIA	AUS																		0	030	030	03	1	4.0	1	1	1	-7.05882352941176	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20190603090000	https://www.dailymail.co.uk/news/article-7098293/Predator-truckie-raped-abused-FIVE-little-girls-released-prison-soon.html
849659642	20190603	201906	2019	2019.4192	AUS	AUSTRALIA	AUS																		0	030	030	03	1	4.0	1	1	1	-7.05882352941176	4	Wacol, Queensland, Australia	AS	AS04	154672	-27.5833	152.933	-1607071	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20190603090000	https://www.dailymail.co.uk/news/article-7098293/Predator-truckie-raped-abused-FIVE-little-girls-released-prison-soon.html
849659643	20190603	201906	2019	2019.4192	AUS	AUSTRALIA	AUS																		0	030	030	03	1	4.0	4	1	4	-7.05882352941176	4	Wacol, Queensland, Australia	AS	AS04	154672	-27.5833	152.933	-1607071	0								4	Wacol, Queensland, Australia	AS	AS04	154672	-27.5833	152.933	-1607071	20190603090000	https://www.dailymail.co.uk/news/article-7098293/Predator-truckie-raped-abused-FIVE-little-girls-released-prison-soon.html
849659644	20190603	201906	2019	2019.4192	AUS	AUSTRALIA	AUS																		1	172	172	17	4	-5.0	4	1	4	1.39616055846422	4	Penola, South Australia, Australia	AS	AS05	5320	-37.3752	140.837	-1594527	0								4	Penola, South Australia, Australia	AS	AS05	5320	-37.3752	140.837	-1594527	20190603090000	https://www.stockandland.com.au/story/6197633/warrawindi-buys-haven-park-poll-dorset-stud/?cs=4847
849659645	20190603	201906	2019	2019.4192	AUS	AUSTRALIA	AUS																		0	190	190	19	4	-10.0	6	1	6	-2.15231788079471	4	Notting Hill, Victoria, Australia	AS	AS07	5401	-37.9	145.117	-1592355	0								4	Notting Hill, Victoria, Australia	AS	AS07	5401	-37.9	145.117	-1592355	20190603090000	http://www.msn.com/en-nz/news/world/he-was-wearing-a-high-vis-vest-with-flashing-lights-blind-man-63-and-his-guide-dog-called-gerry-are-killed-after-being-struck-by-a-car-while-walking-to-the-gym-before-sunrise/ar-AACjgf5
849659646	20190603	201906	2019	2019.4192	AUS	BRISBANE	AUS								AUSJUD	AUSTRALIA	AUS					JUD			0	1053	105	10	3	-5.0	1	1	1	-7.05882352941176	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20190603090000	https://www.dailymail.co.uk/news/article-7098293/Predator-truckie-raped-abused-FIVE-little-girls-released-prison-soon.html
849659647	20190603	201906	2019	2019.4192	AUS	BRISBANE	AUS								AUSJUD	AUSTRALIA	AUS					JUD			0	1053	105	10	3	-5.0	1	1	1	-7.05882352941176	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20190603090000	https://www.dailymail.co.uk/news/article-7098293/Predator-truckie-raped-abused-FIVE-little-girls-released-prison-soon.html
849659648	20190603	201906	2019	2019.4192	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								1	130	130	13	3	-4.4	10	1	10	2.19780219780219	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20190603090000	http://brinkwire.com/news/nasa-to-launch-rockets-from-northern-australia-spaceport-in-2020/
849659649	20190603	201906	2019	2019.4192	AUS	AUSTRALIA	AUS								CHNMIL	CHINA	CHN					MIL			1	043	043	04	1	2.8	2	1	2	-0.63424947145877	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20190603090000	http://en.rfi.fr/wire/20190603-chinese-warships-cause-surprise-sydney-harbour-0
849659650	20190603	201906	2019	2019.4192	AUS	AUSTRALIA	AUS								CHNMIL	CHINESE	CHN					MIL			1	043	043	04	1	2.8	6	1	6	-0.63424947145877	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20190603090000	http://en.rfi.fr/wire/20190603-chinese-warships-cause-surprise-sydney-harbour-0
